ctrl_iteration,exec_time,malicious_wait_time
30503,21899.30,12724.92
30504,17499.30,12735.62
30505,17699.25,12733.30
30506,17699.30,12704.54
30507,17699.30,12731.55
30508,17699.25,12736.54
30509,22599.30,12737.25
30510,21599.30,12740.18
30511,21599.30,12735.82
30512,21599.30,12717.26
30513,21599.30,12725.72
30514,21599.30,12728.63
30515,21599.30,12725.82
30516,21599.25,12728.14
30517,17699.30,12725.78
30518,17699.30,12726.42
30519,17699.25,12735.35
30520,17699.25,12739.83
30521,17699.25,12744.39
30522,17699.30,12748.69
30523,21599.30,12744.81
30524,21999.30,12739.54
30525,21599.30,12721.91
30526,21599.30,12724.91
30527,21599.25,12722.16
30528,21599.30,12723.02
30529,21599.30,12734.57
30530,21599.30,12712.24
30531,17399.30,12729.17
30532,17699.30,12725.32
30533,17699.30,12733.32
30534,17699.25,12745.03
30535,17699.30,12742.48
30536,17699.30,12747.85
30537,21599.25,12746.54
30538,21599.30,12746.47
30539,22599.30,12727.47
30540,22599.25,12721.35
30541,22599.25,12739.04
30542,21599.30,12742.65
30543,21599.30,12744.62
30544,21599.30,12733.40
30545,17699.30,12736.71
30546,17699.30,12734.94
30547,17699.30,12754.70
30548,17699.30,12748.89
30549,17699.30,12752.71
30550,17699.30,12756.41
30551,21599.25,12748.48
30552,21599.25,12749.29
30553,21599.30,12734.89
30554,21599.25,12725.36
30555,21599.25,12735.54
30556,21599.30,12739.32
30557,21599.30,12738.32
30558,21599.30,12736.97
30559,17699.30,12738.15
30560,17699.30,12737.32
30561,17699.30,12748.09
30562,17699.30,12752.21
30563,17699.30,12753.60
30564,17699.30,12751.80
30565,22599.25,12755.00
30566,22599.25,12751.08
30567,21599.30,12751.11
30568,21599.30,12740.27
30569,21599.30,12732.24
30570,21599.30,12732.61
30571,21599.30,12733.01
30572,21599.25,12725.92
30573,17699.30,12732.05
30574,17699.30,12740.94
30575,17699.30,12764.99
30576,17699.30,12765.34
30577,17699.30,12761.54
30578,17699.25,12761.85
30579,21599.30,12766.53
30580,21599.30,12746.86
30581,21599.30,12767.77
30582,21599.30,12740.63
30583,21599.25,12745.62
30584,21599.30,12744.91
30585,21599.30,12744.00
30586,21599.30,12736.07
30587,17699.30,12733.20
30588,17699.25,12731.08
30589,17699.30,12749.84
30590,17699.30,12754.01
30591,17699.25,12759.98
30592,17699.30,12761.01
30593,21599.30,12763.35
30594,21599.30,12755.21
30595,22599.30,12734.20
30596,22599.30,12736.83
30597,25599.30,12740.49
30598,21599.30,12747.16
30599,21599.30,12776.15
30600,21599.30,12727.83
30601,17699.25,12727.65
30602,17699.30,12732.21
30603,17699.30,12746.23
30604,17699.30,12762.28
30605,17699.30,12754.40
30606,17699.30,12753.17
30607,21599.30,12762.16
30608,21599.30,12754.45
30609,21599.30,12735.96
30610,22599.25,12737.84
30611,22599.30,12734.11
30612,21599.30,12743.98
30613,21599.30,12748.47
30614,21599.30,12735.60
30615,17699.30,12735.30
30616,17699.30,12738.69
30617,17699.25,12765.44
30618,17699.25,12761.64
30619,17699.30,12760.23
30620,17699.30,12763.36
30621,21599.30,12761.12
30622,21599.30,12764.71
30623,21599.25,12750.18
30624,21599.30,12737.01
30625,21599.25,12738.87
30626,21599.30,12730.67
30627,21599.30,12737.63
30628,21599.30,12736.34
30629,17699.30,12732.91
30630,17699.30,12734.78
30631,17699.30,12742.86
30632,17699.30,12750.09
30633,17699.25,12750.29
30634,17699.25,12752.68
30635,22599.30,12738.33
30636,22599.30,12750.14
30637,21599.30,12749.64
30638,21599.30,12745.95
30639,21599.25,12738.35
30640,21599.25,12736.13
30641,21599.30,12737.42
30642,21599.25,12735.74
30643,17699.30,12734.55
30644,17699.30,12734.59
30645,17699.30,12755.58
30646,17699.25,12760.24
30647,17699.30,12763.81
30648,17699.30,12761.44
30649,21599.30,12760.07
30650,21599.30,12736.48
30651,21599.30,12757.21
30652,21599.30,12735.05
30653,21599.30,12737.71
30654,21599.30,12739.72
30655,21599.30,12742.28
30656,21599.30,12743.12
30657,17699.30,12738.77
30658,17699.25,12739.99
30659,17699.30,12758.45
30660,17699.25,12759.57
30661,17699.30,12758.99
30662,17699.30,12756.34
30663,21599.30,12761.46
30664,21599.30,12756.52
30665,21599.30,12733.48
30666,21599.30,12734.61
30667,22599.30,12732.56
30668,21599.30,12737.37
30669,21599.30,12744.23
30670,21599.30,12747.17
30671,20599.30,12737.60
30672,17699.30,12736.80
30673,17699.25,12728.70
30674,17699.25,12752.03
30675,17699.30,12755.75
30676,17699.30,12748.39
30677,21799.30,12750.74
30678,21099.25,12753.89
30679,21999.30,12716.92
30680,21599.30,12724.17
30681,21599.30,12748.89
30682,21599.25,12733.40
30683,21599.30,12732.69
30684,21599.25,12736.52
30685,21599.30,12739.07
30686,17699.30,12725.80
30687,17699.30,12732.09
30688,17699.25,12755.99
30689,17699.25,12753.07
30690,17699.30,12756.27
30691,22599.30,12756.85
30692,21599.30,12753.86
30693,21599.25,12744.79
30694,21599.30,12730.03
30695,21599.30,12729.97
30696,21599.30,12736.41
30697,21599.30,12727.05
30698,22599.30,12728.38
30699,21599.30,12737.68
30700,17699.30,12756.79
30701,17699.30,12735.96
30702,17699.30,12754.08
30703,17699.25,12754.99
30704,17699.30,12753.46
30705,22599.30,12750.06
30706,21599.30,12753.61
30707,21599.30,12750.09
30708,21599.30,12733.61
30709,21599.30,12737.55
30710,21599.30,12737.40
30711,21599.30,12738.87
30712,21599.30,12734.88
30713,21599.30,12741.93
30714,17699.30,12719.21
30715,17699.25,12747.03
30716,17699.25,12750.63
30717,17699.25,12752.59
30718,17699.25,12745.25
30719,22599.30,12752.70
30720,22599.30,12751.15
30721,22599.25,12746.69
30722,22599.25,12735.88
30723,25499.30,12741.26
30724,21599.30,12731.13
30725,21599.30,12743.23
30726,21599.30,12715.96
30727,17699.30,12723.03
30728,17699.30,12729.21
30729,17699.30,12742.66
30730,17699.30,12743.26
30731,17699.30,12737.52
30732,17699.30,12747.36
30733,21999.25,12737.53
30734,21699.30,12740.20
30735,21599.30,12736.78
30736,21599.25,12768.79
30737,21199.30,12719.38
30738,21599.30,12724.52
30739,21599.25,12740.15
30740,21599.25,12724.84
30741,17699.30,12721.37
30742,17699.30,12721.52
30743,17699.30,12737.91
30744,17699.30,12738.88
30745,17699.25,12742.32
30746,17699.30,12745.96
30747,21599.25,12747.45
30748,21599.30,12743.43
30749,21599.25,12730.35
30750,21599.30,12727.25
30751,21599.30,12719.90
30752,21599.30,12727.26
30753,21599.25,12731.96
30754,21599.30,12724.30
30755,17699.25,12724.96
30756,17699.30,12727.36
30757,17699.25,12735.23
30758,17699.30,12741.63
30759,17699.30,12741.49
30760,17699.30,12747.09
30761,21599.30,12742.14
30762,21599.30,12741.08
30763,21599.25,12729.99
30764,21599.30,12715.66
30765,22599.25,12720.12
30766,21599.30,12719.50
30767,21599.25,12727.69
30768,21599.25,12726.61
30769,20699.30,12728.48
30770,17699.25,12733.52
30771,17699.30,12712.17
30772,17699.30,12755.06
30773,17699.30,12747.77
30774,17699.30,12749.26
30775,21799.30,12741.71
30776,21899.30,12750.32
30777,21699.30,12772.87
30778,21599.30,12746.46
30779,21599.30,12749.45
30780,21599.30,12735.57
30781,21599.25,12753.89
30782,21699.30,12755.67
30783,17399.30,12733.72
30784,17699.30,12758.09
30785,17699.25,12767.44
30786,17699.30,12744.86
30787,17699.30,12748.35
30788,17699.25,12745.43
30789,21599.30,12736.73
30790,21599.30,12739.81
30791,22599.30,12719.28
30792,22599.30,12727.88
30793,21999.30,12730.19
30794,21599.30,12738.22
30795,21599.25,12768.30
30796,21599.30,12752.26
30797,17399.25,12724.42
30798,17699.30,12739.12
30799,17699.30,12728.47
30800,17699.30,12748.02
30801,17699.30,12750.97
30802,17699.25,12745.63
30803,21599.30,12740.12
30804,21599.30,12742.78
30805,21599.25,12724.70
30806,22599.25,12720.33
30807,22599.25,12722.44
30808,21699.30,12738.49
30809,21599.25,12743.55
30810,21599.25,12777.77
30811,17699.25,12722.05
30812,17699.30,12722.24
30813,17699.30,12738.06
30814,17699.30,12736.04
30815,17699.30,12735.33
30816,17699.25,12741.89
30817,21599.30,12740.95
30818,21599.30,12740.69
30819,21599.30,12729.30
30820,21599.30,12725.15
30821,21599.30,12780.93
30822,21599.30,12724.34
30823,21599.30,12727.93
30824,21599.30,12724.02
30825,17699.30,12724.32
30826,17699.30,12726.87
30827,17699.25,12741.89
30828,17699.25,12752.50
30829,17699.30,12732.71
30830,21599.30,12765.14
30831,21599.30,12744.57
30832,21699.30,12731.40
30833,21599.30,12727.71
30834,21599.30,12773.91
30835,21599.30,12732.30
30836,21599.30,12726.05
30837,21599.30,12724.20
30838,18699.25,12730.85
30839,17699.30,12728.38
30840,17699.25,12756.32
30841,17699.30,12752.70
30842,17699.30,12755.31
30843,17699.30,12752.12
30844,21599.30,12751.99
30845,21999.25,12749.96
30846,21699.25,12726.93
30847,21699.30,12734.47
30848,22199.30,12777.79
30849,22599.30,12774.48
30850,21599.25,12749.55
30851,21599.25,12730.10
30852,19699.30,12728.47
30853,17699.30,12726.89
30854,17699.30,12766.07
30855,17699.30,12738.27
30856,17699.30,12741.58
30857,17699.30,12742.14
30858,21599.25,12734.85
30859,22599.25,12733.11
30860,22599.25,12724.67
30861,22599.30,12737.07
30862,22599.25,12733.20
30863,21699.30,12734.85
30864,21599.30,12728.41
30865,21599.30,12773.84
30866,17699.30,12719.39
30867,17699.30,12724.52
30868,17699.25,12744.45
30869,17699.30,12746.02
30870,17699.25,12750.99
30871,17699.30,12742.86
30872,21599.25,12744.24
30873,21599.30,12743.88
30874,21599.30,12726.38
30875,21599.30,12718.88
30876,21599.30,12719.89
30877,21599.30,12712.10
30878,21599.30,12716.46
30879,21599.25,12720.61
30880,17699.30,12714.35
30881,17699.30,12716.02
30882,17699.30,12733.01
30883,17699.30,12745.49
30884,17699.30,12740.24
30885,19699.25,12739.76
30886,21699.30,12730.27
30887,21599.30,12760.25
30888,21599.30,12712.69
30889,21599.30,12715.49
30890,21599.30,12713.75
30891,21599.25,12720.88
30892,21599.30,12721.53
30893,20699.30,12718.63
30894,17699.30,12711.60
30895,17699.30,12747.55
30896,17699.30,12738.88
30897,17699.30,12734.88
30898,17699.25,12735.53
30899,22599.30,12718.81
30900,22599.30,12748.15
30901,22599.30,12723.62
30902,22599.25,12730.36
30903,22599.25,12731.60
30904,21699.25,12736.18
30905,21599.30,12735.65
30906,21599.30,12716.67
30907,17699.25,12727.95
30908,17699.30,12730.75
30909,17699.30,12742.11
30910,17699.25,12746.41
30911,17699.25,12744.42
30912,17699.25,12742.91
30913,21599.25,12744.37
30914,21599.30,12723.45
30915,21599.30,12739.61
30916,21599.25,12720.33
30917,21699.25,12722.21
30918,21599.30,12718.96
30919,21599.30,12720.48
30920,21599.30,12727.28
30921,17699.25,12712.08
30922,17699.30,12718.31
30923,17699.30,12731.88
30924,17699.30,12736.12
30925,17699.25,12735.07
30926,19699.30,12742.89
30927,21599.30,12743.21
30928,21599.30,12765.21
30929,21599.30,12725.15
30930,21599.25,12724.85
30931,21599.30,12728.97
30932,21599.30,12730.15
30933,21599.30,12729.25
30934,20699.25,12724.62
30935,17699.25,12722.80
30936,17699.25,12751.56
30937,17699.30,12745.82
30938,17699.30,12738.78
30939,17699.30,12738.78
30940,22599.30,12733.02
30941,21599.30,12731.41
30942,21599.30,12724.42
30943,21599.30,12719.78
30944,21599.30,12723.32
30945,21899.25,12728.94
30946,21599.30,12731.40
30947,21599.30,12746.51
30948,21599.30,12719.24
30949,17399.30,12725.68
30950,17699.30,12721.89
30951,17699.30,12730.64
30952,17699.30,12743.48
30953,17699.30,12742.61
30954,22599.30,12749.76
30955,22599.30,12745.47
30956,21599.30,12733.09
30957,21599.30,12726.54
30958,21599.25,12730.01
30959,21599.30,12723.71
30960,21599.30,12721.93
30961,21599.30,12725.44
30962,21599.30,12720.31
30963,17699.30,12771.82
30964,17699.30,12735.21
30965,17699.30,12748.52
30966,17699.30,12745.40
30967,17699.25,12738.85
30968,22599.30,12742.87
30969,21599.30,12738.27
30970,21599.30,12737.35
30971,21599.25,12727.90
30972,21599.30,12726.57
30973,21599.30,12725.10
30974,21599.30,12723.22
30975,21599.30,12729.85
30976,21599.30,12726.95
30977,17699.30,12725.35
30978,17699.30,12728.54
30979,17699.25,12745.57
30980,17699.30,12734.52
30981,17699.30,12747.67
30982,22599.25,12737.09
30983,21599.25,12738.27
30984,21599.30,12736.62
30985,21599.25,12730.01
30986,21699.25,12728.57
30987,21599.30,12725.96
30988,21599.30,12768.80
30989,21599.25,12735.11
30990,21599.30,12719.01
30991,17699.30,12721.72
30992,17699.30,12726.64
30993,17699.30,12747.27
30994,17699.30,12749.43
30995,17699.30,12742.54
30996,22599.30,12743.41
30997,22599.25,12741.63
30998,22599.30,12741.09
30999,22599.30,12740.42
31000,22599.25,12740.68
31001,21599.30,12736.48
31002,21599.30,12732.99
31003,21599.30,12720.76
31004,20699.30,12723.59
31005,17699.30,12720.83
31006,17699.30,12768.45
31007,17699.30,12737.27
31008,17699.30,12738.18
31009,17699.30,12742.04
31010,21599.30,12737.79
31011,21599.30,12741.62
31012,21599.25,12728.99
31013,21599.25,12719.16
31014,21699.25,12721.51
31015,21799.25,12723.25
31016,21599.30,12714.59
31017,21599.30,12748.58
31018,17399.30,12720.36
31019,17699.30,12727.77
31020,17699.25,12726.56
31021,17699.30,12741.49
31022,17699.30,12738.16
31023,17699.30,12744.81
31024,21599.25,12747.04
31025,21599.30,12740.94
31026,21599.30,12714.43
31027,22599.30,12721.72
31028,22599.30,12714.50
31029,21599.30,12729.86
31030,21599.30,12727.09
31031,21599.25,12720.09
31032,20699.30,12712.11
31033,17699.30,12716.63
31034,17699.30,12772.34
31035,17699.25,12749.47
31036,17699.30,12747.55
31037,17699.30,12742.16
31038,21699.30,12746.40
31039,21899.30,12746.53
31040,21599.30,12770.64
31041,21599.30,12743.82
31042,22199.30,12723.34
31043,22599.30,12717.48
31044,21599.25,12749.53
31045,21599.30,12736.16
31046,19699.25,12726.24
31047,17699.25,12727.02
31048,17699.30,12769.23
31049,17699.30,12748.12
31050,17699.25,12741.90
31051,17699.30,12741.65
31052,21599.30,12748.47
31053,22599.25,12748.95
31054,22599.25,12720.75
31055,22599.30,12738.64
31056,25599.30,12737.93
31057,21599.30,12732.30
31058,21599.30,12758.68
31059,21599.30,12710.33
31060,17699.30,12715.70
31061,17699.25,12722.27
31062,17699.30,12727.68
31063,17799.30,12741.19
31064,17599.30,12738.00
31065,17699.30,12759.08
31066,21599.30,12721.68
31067,21699.30,12739.09
31068,21599.30,12715.88
31069,21699.25,12770.25
31070,22599.30,12770.48
31071,21599.30,12770.63
31072,21599.30,12728.84
31073,21599.25,12713.38
31074,17699.30,12716.79
31075,17699.30,12716.68
31076,17699.30,12744.85
31077,17699.30,12731.87
31078,17699.30,12753.04
31079,17699.25,12744.82
31080,21599.25,12744.23
31081,21599.30,12746.35
31082,21599.30,12726.71
31083,21599.25,12730.48
31084,21599.30,12731.05
31085,21599.30,12731.67
31086,21599.30,12730.82
31087,21599.30,12730.97
31088,17699.30,12734.05
31089,17699.30,12734.69
31090,17699.30,12740.89
31091,17699.30,12749.17
31092,17699.25,12748.85
31093,21599.30,12754.21
31094,21599.30,12753.14
31095,21599.30,12730.99
31096,21599.25,12729.43
31097,21599.30,12725.55
31098,21599.30,12724.05
31099,21599.25,12735.96
31100,21599.30,12730.60
31101,18699.30,12729.93
31102,17699.30,12733.55
31103,17699.30,12756.80
31104,17699.30,12752.06
31105,17699.25,12744.32
31106,17699.30,12750.35
31107,21599.30,12749.06
31108,22599.30,12738.91
31109,22599.25,12723.77
31110,22599.30,12733.26
31111,22599.30,12736.76
31112,21599.25,12727.47
31113,21599.30,12729.42
31114,21599.30,12723.89
31115,20699.30,12719.11
31116,17699.25,12725.47
31117,17699.30,12767.98
31118,17699.30,12741.31
31119,17699.30,12745.14
31120,17699.30,12751.59
31121,21799.30,12746.16
31122,21499.30,12748.73
31123,21599.30,12716.88
31124,21599.30,12733.57
31125,21599.25,12731.35
31126,21599.30,12727.92
31127,21599.30,12719.54
31128,21599.30,12725.49
31129,21599.25,12726.42
31130,17699.30,12721.79
31131,17699.25,12727.32
31132,17699.30,12751.15
31133,17699.30,12751.27
31134,17699.30,12746.53
31135,22599.30,12750.11
31136,21599.30,12748.32
31137,21599.30,12723.61
31138,21599.30,12738.96
31139,22599.30,12721.96
31140,22599.25,12723.08
31141,21599.30,12737.58
31142,21599.30,12733.51
31143,21599.30,12726.26
31144,17699.30,12725.25
31145,17699.30,12724.98
31146,17699.25,12745.48
31147,17699.30,12744.45
31148,17699.30,12746.98
31149,17699.30,12751.49
31150,21599.30,12744.42
31151,21599.30,12742.99
31152,21599.25,12776.62
31153,21599.25,12738.43
31154,21599.30,12723.28
31155,21599.25,12720.51
31156,21599.30,12719.02
31157,21699.30,12721.05
31158,17699.30,12717.32
31159,17699.30,12714.74
31160,17699.30,12740.71
31161,17699.25,12744.20
31162,17699.30,12744.72
31163,19699.30,12743.22
31164,21799.25,12737.81
31165,21899.25,12766.14
31166,21599.30,12761.67
31167,21599.30,12743.25
31168,21499.30,12716.56
31169,21599.30,12720.08
31170,21599.30,12730.22
31171,21599.25,12727.17
31172,17399.25,12723.03
31173,17699.30,12724.84
31174,17699.30,12722.97
31175,17699.30,12739.84
31176,17699.30,12736.87
31177,21999.30,12737.84
31178,21299.30,12733.20
31179,21599.30,12743.93
31180,21599.30,12758.51
31181,21599.30,12722.46
31182,21599.25,12726.14
31183,21599.30,12733.21
31184,21599.30,12733.33
31185,21599.30,12739.57
31186,17699.30,12732.67
31187,17699.30,12727.29
31188,17699.30,12744.93
31189,17699.30,12744.53
31190,17699.25,12742.34
31191,22599.30,12746.05
31192,21699.30,12742.52
31193,21599.25,12739.02
31194,21599.25,12719.84
31195,21599.30,12723.47
31196,21899.25,12726.25
31197,21699.30,12724.55
31198,21599.30,12746.11
31199,21599.30,12768.64
31200,17399.30,12722.63
31201,17699.30,12720.87
31202,17699.30,12731.50
31203,17699.30,12743.62
31204,17699.25,12755.25
31205,22599.25,12755.53
31206,21599.25,12747.02
31207,21599.30,12749.90
31208,21599.30,12731.47
31209,21699.30,12736.59
31210,21599.25,12734.95
31211,21599.25,12748.96
31212,21599.30,12774.35
31213,18699.30,12723.57
31214,17699.30,12722.66
31215,17699.25,12737.22
31216,17699.25,12741.43
31217,17699.25,12737.45
31218,17699.30,12742.58
31219,21599.30,12746.33
31220,22599.30,12748.47
31221,21599.30,12726.00
31222,21599.30,12741.44
31223,21599.25,12719.60
31224,21599.30,12719.08
31225,21599.30,12728.30
31226,21599.25,12732.22
31227,20699.30,12724.76
31228,17699.30,12723.16
31229,17699.30,12759.98
31230,17699.25,12743.85
31231,17699.30,12740.28
31232,17699.25,12738.86
31233,22599.30,12743.54
31234,21699.30,12737.67
31235,21599.30,12726.40
31236,21599.30,12713.18
31237,22599.30,12725.18
31238,21699.25,12726.62
31239,21699.30,12730.20
31240,21599.25,12772.14
31241,21599.25,12762.22
31242,17699.30,12737.69
31243,17699.30,12723.30
31244,17699.30,12743.89
31245,17699.25,12741.15
31246,17699.25,12737.05
31247,22599.30,12739.07
31248,21599.25,12730.46
31249,21599.30,12732.04
31250,21599.30,12722.63
31251,22599.30,12726.46
31252,21599.30,12725.88
31253,21599.30,12737.62
31254,22599.30,12721.15
31255,21599.30,12730.25
31256,17699.30,12738.36
31257,17699.30,12715.14
31258,17699.30,12747.28
31259,17699.30,12738.31
31260,17699.30,12741.31
31261,23599.25,12726.02
31262,21599.30,12764.28
31263,21599.30,12747.63
31264,21599.25,12716.21
31265,21599.30,12723.78
31266,21599.30,12721.66
31267,21599.30,12723.95
31268,21599.30,12720.61
31269,21599.30,12726.13
31270,17699.25,12720.24
31271,17699.30,12719.44
31272,17699.25,12742.39
31273,17699.30,12739.79
31274,17699.30,12735.96
31275,22599.30,12736.00
31276,22599.30,12738.10
31277,21599.30,12731.09
31278,21599.30,12724.81
31279,21599.25,12717.58
31280,21599.30,12722.89
31281,21599.30,12725.55
31282,21599.25,12722.71
31283,20699.25,12723.33
31284,17699.25,12725.09
31285,17699.30,12764.27
31286,17699.30,12746.15
31287,17699.30,12742.18
31288,17699.25,12741.27
31289,22599.30,12746.14
31290,21599.25,12747.24
31291,21599.30,12738.26
31292,21599.30,12726.67
31293,22599.30,12728.41
31294,22599.25,12726.25
31295,21599.25,12736.77
31296,21599.30,12726.93
31297,21599.30,12721.01
31298,17699.30,12716.60
31299,17699.30,12721.86
31300,17699.30,12741.56
31301,17699.30,12743.53
31302,17699.30,12746.79
