ctrl_iteration,exec_time,malicious_wait_time
45230,7899.30,2571.55
45231,7899.30,2570.20
45232,7899.30,2571.13
45233,7899.30,2569.04
45234,7899.30,2571.31
45235,7899.30,2571.62
45236,7899.30,2572.26
45237,7899.30,2570.84
45238,7899.30,2570.94
45239,11799.30,2569.26
45240,11799.30,2562.48
45241,11799.30,2559.55
45242,11799.30,2562.62
45243,11799.30,2560.10
45244,11799.30,2561.47
45245,10799.30,2558.22
45246,11799.30,2554.46
45247,11799.30,2561.51
45248,11799.30,2558.33
45249,11799.25,2560.49
45250,11799.30,2557.20
45251,11799.25,2555.87
45252,11799.30,2563.14
45253,11799.30,2561.17
45254,11799.30,2557.84
45255,10799.30,2560.26
45256,7899.30,2552.01
45257,7899.25,2570.51
45258,7899.25,2569.71
45259,7899.25,2569.19
45260,7899.30,2569.51
45261,7899.25,2569.87
45262,7899.30,2569.90
45263,7899.30,2568.61
45264,7899.30,2570.94
45265,7899.30,2570.85
45266,7899.30,2570.01
45267,7899.25,2569.81
45268,11799.30,2568.29
45269,11799.30,2556.97
45270,11799.30,2559.90
45271,11799.30,2557.39
45272,11799.30,2560.06
45273,11799.25,2556.60
45274,11799.30,2558.86
45275,11799.30,2556.46
45276,11799.30,2560.73
45277,11799.30,2557.68
45278,11799.30,2558.37
45279,11799.25,2556.71
45280,11799.30,2560.86
45281,11799.30,2554.98
45282,11799.30,2559.74
45283,11799.30,2556.86
45284,9799.30,2562.06
45285,7899.30,2547.05
45286,7899.30,2569.81
45287,7899.30,2570.35
45288,7899.25,2569.11
45289,7899.25,2570.03
45290,7899.30,2568.81
45291,7899.30,2569.47
45292,7899.25,2568.45
45293,7899.30,2569.23
45294,7899.30,2569.22
45295,7899.30,2568.72
45296,7899.30,2570.12
45297,12799.25,2569.17
45298,11799.25,2562.14
45299,11799.30,2560.94
45300,11799.30,2555.76
45301,11799.30,2559.85
45302,11799.30,2556.83
45303,11799.30,2560.69
45304,11799.25,2556.52
45305,11799.30,2559.34
45306,11799.30,2557.52
45307,11799.25,2560.41
45308,10799.25,2557.02
45309,11799.30,2554.45
45310,11799.30,2559.65
45311,11799.25,2556.15
45312,11899.30,2560.01
45313,9799.30,2560.61
45314,7799.30,2563.86
45315,7899.25,2543.95
45316,7899.30,2568.32
45317,7899.30,2569.04
45318,7899.30,2569.03
45319,7899.25,2568.61
45320,7899.25,2570.83
45321,7899.25,2569.46
45322,7899.25,2569.78
45323,7899.30,2569.82
45324,7899.30,2569.60
45325,7899.30,2569.14
45326,11799.25,2568.90
45327,10799.30,2558.11
45328,11799.30,2554.84
45329,11799.30,2559.95
45330,11799.30,2556.85
45331,11799.30,2560.86
45332,11799.25,2555.35
45333,11799.30,2559.05
45334,11799.30,2557.02
45335,11799.30,2559.37
45336,14699.30,2557.09
45337,11799.30,2552.91
45338,11799.25,2558.22
45339,11799.25,2560.80
45340,11799.30,2556.76
45341,11799.30,2559.95
45342,9899.25,2557.08
45343,7799.30,2569.91
45344,7899.30,2545.35
45345,7899.30,2569.06
45346,7899.30,2570.81
45347,7899.30,2570.02
45348,7899.30,2571.38
45349,7899.30,2571.67
45350,7899.25,2572.31
45351,7799.25,2564.77
45352,7899.25,2545.78
45353,7899.30,2570.60
45354,7899.30,2571.91
45355,11799.30,2571.88
45356,11799.30,2560.66
45357,11799.30,2562.09
45358,11799.30,2557.31
45359,11799.30,2562.34
45360,11799.30,2560.02
45361,11799.30,2561.12
45362,11799.25,2558.86
45363,11799.25,2562.79
45364,11799.30,2558.13
45365,11799.30,2562.00
45366,11799.30,2558.56
45367,11799.30,2559.78
45368,11799.25,2556.96
45369,11799.25,2560.66
45370,11799.30,2558.25
45371,9799.25,2561.17
45372,7899.25,2547.80
45373,7899.30,2567.60
45374,7899.30,2568.46
45375,7899.25,2567.75
45376,7899.30,2567.43
45377,7899.30,2568.39
45378,7899.30,2569.55
45379,7899.30,2569.05
45380,7899.30,2568.29
45381,7799.30,2559.69
45382,7899.30,2543.69
45383,7899.30,2568.04
45384,12799.30,2567.71
45385,10799.25,2560.63
45386,11799.30,2553.60
45387,11799.30,2560.49
45388,11799.30,2556.56
45389,11799.30,2559.70
45390,11799.25,2557.55
45391,11799.30,2559.65
45392,11799.30,2556.94
45393,11799.30,2558.99
45394,11799.30,2556.44
45395,11799.30,2560.51
45396,10799.25,2556.16
45397,14699.30,2553.16
45398,11799.25,2551.46
45399,11799.25,2551.93
45400,9799.30,2565.52
45401,7899.30,2547.37
45402,7899.30,2568.26
45403,7899.30,2567.63
45404,7899.30,2568.22
45405,7899.30,2569.55
45406,7899.30,2570.74
45407,7899.30,2572.01
45408,7899.30,2571.24
45409,7899.30,2568.69
45410,7899.25,2570.75
45411,7899.30,2569.94
45412,7899.25,2569.34
45413,12799.30,2569.34
45414,10799.30,2562.27
45415,11799.25,2555.09
45416,11799.25,2559.52
45417,11799.30,2556.61
45418,11799.25,2559.77
45419,10799.30,2556.72
45420,11799.30,2553.39
45421,11799.30,2560.16
45422,10799.30,2555.64
45423,14799.30,2552.79
45424,11799.30,2550.00
45425,11799.30,2554.90
45426,11799.30,2558.81
45427,10799.30,2556.41
45428,11799.30,2554.43
45429,10799.25,2560.84
45430,7899.25,2552.68
45431,7899.30,2569.40
45432,7899.30,2570.90
45433,7899.30,2571.18
45434,7899.30,2569.85
45435,7899.25,2568.89
45436,7899.30,2569.62
45437,7899.30,2570.54
45438,7899.30,2570.22
45439,7899.30,2568.60
45440,7899.25,2569.83
45441,7899.30,2570.73
45442,11799.30,2571.77
45443,11799.30,2559.00
45444,11799.25,2561.47
45445,11799.30,2557.78
45446,11799.30,2561.91
45447,11799.30,2558.19
45448,11799.30,2560.27
45449,11799.30,2557.34
45450,11799.25,2560.36
45451,11799.30,2556.07
45452,11799.30,2560.61
45453,11799.30,2556.89
45454,11799.30,2561.44
45455,11799.30,2556.86
45456,11799.30,2558.02
45457,10799.30,2555.78
45458,10799.30,2555.06
45459,7899.30,2551.74
45460,7899.30,2573.08
45461,7899.25,2570.09
45462,7899.30,2569.94
45463,7899.30,2568.55
45464,7899.30,2568.45
45465,7899.30,2570.13
45466,7899.30,2569.89
45467,7899.30,2568.33
45468,7899.30,2569.49
45469,7899.30,2568.58
45470,7899.30,2567.92
45471,11799.30,2569.01
45472,11799.30,2560.59
45473,11799.30,2558.30
45474,11799.30,2559.35
45475,11799.25,2556.30
45476,11799.30,2560.87
45477,11799.25,2555.90
45478,11799.30,2560.83
45479,11799.25,2557.63
45480,11799.25,2560.52
45481,11799.30,2555.57
45482,11799.25,2559.90
45483,11799.30,2556.76
45484,11799.30,2560.97
45485,11799.30,2556.13
45486,11799.30,2561.32
45487,8799.30,2556.22
45488,7899.30,2573.88
45489,7899.30,2569.76
45490,7899.30,2569.41
45491,7899.30,2568.90
45492,7899.30,2569.74
45493,7899.30,2570.22
45494,7899.30,2569.18
45495,7899.30,2567.22
45496,7899.30,2568.12
45497,7899.30,2568.95
45498,7899.30,2569.40
45499,7899.30,2568.00
45500,12799.30,2569.73
45501,10799.30,2561.66
45502,11799.30,2553.19
45503,11799.30,2558.59
45504,10799.30,2554.78
45505,11799.30,2552.82
45506,11799.30,2559.88
45507,11799.30,2557.35
45508,11799.30,2560.67
45509,11799.30,2557.54
45510,11799.25,2561.78
45511,11799.30,2557.87
45512,11799.25,2561.90
45513,11799.30,2558.03
45514,11799.30,2560.88
45515,11799.25,2558.27
45516,9799.30,2561.92
45517,7899.30,2547.59
45518,7899.25,2568.85
45519,7899.25,2568.36
45520,7899.25,2568.35
45521,7899.25,2568.63
45522,7899.30,2569.80
45523,7899.30,2569.00
45524,7899.25,2569.79
45525,7899.30,2569.52
45526,7899.25,2569.57
45527,7899.25,2568.76
45528,7899.30,2569.55
45529,12799.30,2569.29
45530,11799.30,2562.35
45531,11799.25,2559.10
45532,11799.30,2557.44
45533,11799.30,2559.26
45534,10799.30,2557.16
45535,11799.30,2554.11
45536,11799.30,2561.85
45537,11799.30,2557.89
45538,11799.30,2560.27
45539,11799.30,2558.32
45540,11799.30,2561.65
45541,11799.30,2558.70
45542,11799.30,2561.21
45543,10799.30,2558.26
45544,11799.30,2556.23
45545,9799.25,2561.12
45546,7899.30,2549.49
45547,7899.25,2570.13
45548,7899.30,2572.09
45549,7899.30,2570.54
45550,7899.30,2569.79
45551,7899.25,2570.03
45552,7899.25,2569.36
45553,7899.30,2571.93
45554,7899.30,2569.25
45555,7899.30,2570.40
45556,7899.30,2570.93
45557,7899.30,2571.74
45558,12799.30,2572.05
45559,11799.30,2563.54
45560,11799.30,2560.30
45561,10799.30,2558.59
45562,11799.30,2554.69
45563,11799.25,2560.37
45564,11799.25,2558.53
45565,11799.25,2562.47
45566,11799.30,2559.24
45567,11799.30,2562.93
45568,11799.30,2559.05
45569,11799.30,2562.68
45570,11799.30,2556.66
45571,11799.30,2561.96
45572,11799.30,2558.41
45573,11799.30,2559.54
45574,8899.30,2557.33
45575,7899.30,2543.90
45576,7899.30,2570.24
45577,7899.30,2570.34
45578,7899.25,2572.19
45579,7899.25,2572.00
45580,7899.30,2571.23
45581,7899.30,2571.93
45582,7899.30,2567.04
45583,7899.30,2573.26
45584,7899.30,2569.34
45585,7899.30,2568.30
45586,7899.25,2568.87
45587,12799.30,2568.93
45588,11799.30,2563.18
45589,11799.30,2559.95
45590,10799.30,2556.05
45591,10799.30,2554.83
45592,11799.30,2553.37
45593,11799.30,2560.54
45594,11799.30,2557.29
45595,11799.30,2560.69
45596,11799.30,2556.82
45597,10799.25,2558.57
45598,14699.30,2555.10
45599,11799.30,2552.71
45600,11799.25,2558.31
45601,11799.25,2560.63
45602,11799.25,2556.36
45603,9799.25,2559.14
45604,7999.30,2547.28
45605,7799.30,2542.57
45606,7899.30,2564.10
45607,7899.30,2569.40
45608,7899.30,2569.61
45609,7899.30,2571.65
45610,7899.30,2568.67
45611,7899.30,2569.92
45612,7899.25,2568.20
45613,7899.30,2568.89
45614,7899.30,2568.11
45615,7899.30,2569.26
45616,12799.30,2570.98
45617,11799.30,2563.66
45618,11799.30,2559.91
45619,11799.30,2556.73
45620,11799.30,2561.11
45621,11799.30,2556.60
45622,11799.30,2559.70
45623,10799.30,2557.34
45624,11799.30,2554.67
45625,11799.30,2563.17
45626,11799.30,2558.49
45627,11799.25,2562.21
45628,11799.30,2558.43
45629,11799.30,2562.67
45630,11799.30,2559.85
45631,11799.30,2562.49
45632,8799.30,2557.78
45633,7899.25,2543.67
45634,7899.30,2570.17
45635,7899.30,2570.59
45636,7899.25,2570.56
45637,7899.30,2570.80
45638,7899.30,2569.89
45639,7899.30,2568.82
45640,7899.30,2570.63
45641,7899.30,2571.71
45642,7899.25,2571.17
45643,7899.30,2571.59
45644,7899.30,2572.13
45645,12799.30,2571.06
45646,11799.25,2565.04
45647,11799.25,2562.84
45648,11799.30,2558.49
45649,11799.30,2562.34
45650,10799.25,2557.82
45651,11799.30,2555.81
45652,11799.30,2560.87
45653,11799.25,2558.70
45654,11799.30,2560.81
45655,10799.30,2558.24
45656,10799.30,2554.33
45657,14699.30,2552.87
45658,11799.25,2553.05
45659,11799.30,2557.24
45660,11799.30,2560.66
45661,9899.30,2558.25
45662,7799.25,2571.44
45663,7899.30,2545.54
45664,7899.25,2569.31
45665,7899.30,2569.60
45666,7899.30,2568.81
45667,7899.25,2568.75
45668,7899.25,2568.64
45669,7899.25,2568.80
45670,7899.30,2569.40
45671,7899.30,2569.11
45672,7899.25,2570.21
45673,7899.30,2570.19
45674,11799.30,2569.46
45675,11799.30,2558.87
45676,11799.25,2561.29
45677,11799.30,2556.95
45678,11799.25,2560.30
45679,11799.30,2558.15
45680,11799.30,2560.95
45681,11799.25,2557.53
45682,11799.30,2559.24
45683,11799.30,2557.37
45684,11799.25,2560.69
45685,11799.25,2556.94
45686,11799.30,2562.67
45687,10799.25,2558.08
45688,10799.30,2556.18
45689,11799.25,2555.02
45690,10799.30,2562.68
45691,7899.25,2553.41
45692,7899.30,2570.26
45693,7899.30,2570.75
45694,7899.30,2570.99
45695,7899.30,2572.25
45696,7899.30,2570.84
45697,7899.25,2571.35
45698,7899.30,2570.70
45699,7899.30,2571.40
45700,7899.30,2570.92
45701,7899.25,2571.64
45702,7899.30,2571.70
45703,11799.25,2571.83
45704,11799.30,2561.97
45705,11799.25,2562.61
45706,11799.30,2559.32
45707,11799.30,2562.06
45708,11799.30,2557.63
45709,11799.30,2561.38
45710,11799.25,2558.12
45711,11799.30,2560.84
45712,11799.25,2557.06
45713,11799.30,2561.46
45714,10799.30,2557.55
45715,11799.25,2556.02
45716,11799.30,2561.18
45717,11799.30,2559.32
45718,11799.30,2560.72
45719,9799.30,2557.67
45720,7899.30,2549.47
45721,7899.30,2570.68
45722,7899.30,2570.15
45723,7899.30,2569.15
45724,7899.30,2569.06
45725,7899.30,2569.29
45726,7899.25,2568.95
45727,7899.30,2568.51
45728,7899.30,2570.22
45729,7799.30,2562.37
45730,7899.25,2544.13
45731,7899.30,2569.12
45732,11799.25,2569.62
45733,11799.25,2558.51
45734,11799.30,2559.80
45735,11799.30,2557.51
45736,11799.30,2561.42
45737,11799.25,2556.86
45738,11799.30,2561.29
45739,11799.30,2559.19
45740,11799.30,2560.57
45741,12799.30,2558.18
45742,11799.30,2562.87
45743,11799.25,2557.49
45744,11799.25,2560.39
45745,11799.30,2557.69
45746,11799.25,2560.80
45747,11799.30,2552.58
45748,8899.30,2566.28
45749,7899.25,2571.52
45750,7899.30,2570.06
45751,7899.25,2568.73
45752,7899.30,2570.81
45753,7899.30,2571.09
45754,7899.30,2569.49
45755,7899.30,2569.48
45756,7899.25,2569.82
45757,7899.30,2567.55
45758,7899.30,2569.30
45759,7799.30,2563.40
45760,7899.30,2544.81
45761,12799.25,2568.97
45762,11799.30,2563.98
45763,12799.30,2556.65
45764,12799.25,2562.35
45765,12799.30,2564.86
45766,12799.30,2564.33
45767,12799.30,2562.88
45768,12799.30,2561.63
45769,12799.30,2563.20
45770,12799.30,2562.70
45771,12799.25,2562.05
45772,12799.30,2561.74
45773,12799.30,2561.20
45774,12799.30,2562.32
45775,12799.30,2560.21
45776,12799.25,2560.89
45777,7899.30,2561.37
45778,7899.30,2566.89
45779,7899.30,2568.44
45780,7899.25,2569.26
45781,7899.30,2568.71
45782,7899.30,2570.35
45783,7899.30,2568.26
45784,7899.30,2569.02
45785,7899.25,2570.12
45786,7899.25,2570.35
45787,7899.30,2569.24
45788,7899.30,2568.51
45789,8799.30,2569.20
45790,11799.30,2547.86
45791,14699.30,2557.43
45792,11799.25,2551.97
45793,11799.25,2556.89
45794,11799.30,2560.46
45795,10799.30,2555.09
45796,11799.25,2553.06
45797,11799.30,2560.18
45798,11799.30,2556.28
45799,11799.30,2557.96
45800,14699.30,2556.99
45801,11799.25,2551.89
45802,11799.30,2557.81
45803,11799.30,2561.08
45804,11799.30,2557.68
45805,9799.30,2561.24
45806,7899.30,2547.38
45807,7899.30,2570.37
45808,7899.30,2570.15
45809,7899.30,2569.79
45810,7899.30,2569.76
45811,7899.30,2569.83
45812,7899.25,2568.87
45813,7899.30,2569.20
45814,7899.30,2569.18
45815,7899.30,2569.19
45816,7899.30,2568.34
45817,7899.30,2571.14
45818,12799.25,2568.82
45819,11799.30,2563.28
45820,11799.25,2559.47
45821,11799.25,2558.23
45822,11799.30,2561.02
45823,11799.30,2556.96
45824,11799.30,2560.04
45825,11799.30,2556.75
45826,11799.30,2555.28
45827,11799.30,2563.00
45828,11799.30,2562.69
45829,10799.25,2558.85
45830,11799.30,2556.08
45831,11799.30,2560.83
45832,11799.30,2558.64
45833,11799.30,2561.60
45834,8899.30,2558.39
45835,7899.30,2573.97
45836,7899.30,2570.61
45837,7899.30,2570.09
45838,7899.30,2569.39
45839,7899.30,2570.92
45840,7899.30,2568.87
45841,7899.30,2569.99
45842,7899.30,2570.11
45843,7899.25,2570.27
45844,7899.30,2569.45
45845,7899.30,2570.03
45846,7899.30,2569.67
45847,12799.30,2569.80
45848,11799.25,2562.91
45849,11799.25,2560.52
45850,11799.25,2557.03
45851,11799.30,2559.25
45852,11799.30,2555.45
45853,11799.30,2559.94
45854,10799.30,2557.02
45855,10799.30,2552.65
45856,11799.30,2549.25
45857,11799.30,2564.82
45858,11799.30,2558.64
45859,11799.30,2561.42
45860,11799.30,2558.12
45861,11799.30,2559.87
45862,11799.30,2556.67
45863,9799.30,2562.11
45864,7899.30,2549.50
45865,7899.30,2571.87
45866,7899.30,2571.68
45867,7899.25,2571.54
45868,7899.30,2569.35
45869,7899.30,2569.28
45870,7899.30,2569.72
45871,7899.30,2569.28
45872,7899.30,2569.71
45873,7899.30,2566.97
45874,7899.25,2572.54
45875,7899.30,2570.40
45876,12799.30,2570.69
45877,11799.25,2563.46
45878,11799.30,2561.23
45879,10799.25,2558.46
45880,11799.25,2555.77
45881,11799.25,2562.58
45882,11799.25,2558.89
45883,11799.30,2562.58
45884,11799.30,2558.93
45885,11799.30,2562.21
45886,11799.25,2558.39
45887,11799.25,2563.24
45888,11799.30,2559.79
45889,11799.30,2563.82
45890,11799.30,2559.72
45891,11799.30,2563.47
45892,9899.25,2559.70
45893,7799.30,2572.25
45894,7899.30,2548.72
45895,7899.30,2572.16
45896,7799.30,2569.19
45897,7899.30,2575.06
45898,7899.30,2570.33
45899,7899.30,2571.24
45900,7899.30,2568.80
45901,7899.30,2569.05
45902,7899.30,2571.40
45903,7899.30,2571.33
45904,7899.25,2572.13
45905,11799.30,2572.00
45906,11799.30,2562.77
45907,11799.30,2563.14
45908,11799.30,2560.97
45909,11799.30,2563.15
45910,11799.30,2559.03
45911,11799.30,2562.36
45912,11799.30,2558.49
45913,11799.30,2560.91
45914,11799.30,2558.64
45915,11799.30,2561.25
45916,11799.30,2559.55
45917,11799.30,2562.94
45918,11799.30,2559.54
45919,11799.30,2560.95
45920,11799.30,2558.07
45921,8899.25,2562.72
45922,7899.30,2571.90
45923,7899.30,2571.54
45924,7899.30,2571.73
45925,7799.30,2561.75
45926,7899.30,2547.26
45927,7899.25,2572.24
45928,7899.30,2572.35
45929,7899.30,2572.61
45930,7899.30,2574.40
45931,7899.25,2572.09
45932,7899.25,2572.91
45933,7899.30,2571.91
45934,12199.30,2573.53
45935,12399.30,2568.08
45936,14699.25,2560.50
45937,11799.30,2553.90
45938,11799.25,2562.26
45939,11799.30,2562.43
45940,11799.30,2559.59
45941,11799.30,2563.55
45942,11799.30,2560.10
45943,11799.25,2564.12
45944,11799.25,2559.87
45945,11799.30,2562.13
45946,11799.30,2558.56
45947,11799.30,2561.91
45948,11799.30,2560.95
45949,9799.30,2563.12
45950,7899.30,2549.19
45951,7899.25,2569.97
45952,7899.25,2572.95
45953,7899.30,2570.47
45954,7899.30,2570.20
45955,7799.25,2563.31
45956,7899.30,2545.78
45957,7899.30,2569.00
45958,7899.30,2571.68
45959,7899.30,2570.96
45960,7899.30,2571.13
45961,7899.30,2569.64
45962,12799.25,2571.13
45963,12799.30,2561.84
45964,12799.30,2561.79
45965,12799.30,2564.66
45966,12799.30,2564.81
45967,12799.30,2563.56
45968,12799.30,2563.33
45969,12799.25,2563.43
45970,12799.30,2565.92
45971,11799.30,2562.94
45972,11799.30,2561.88
45973,11799.30,2559.27
45974,11799.25,2563.10
45975,11799.30,2558.39
45976,11799.30,2562.62
45977,11799.30,2559.16
45978,7899.30,2561.35
45979,7899.30,2568.30
45980,7899.30,2571.61
45981,7899.30,2570.82
45982,7899.25,2573.09
45983,7899.30,2573.25
45984,7899.30,2572.45
45985,7899.30,2572.17
45986,7899.30,2573.11
45987,7899.25,2573.42
45988,7899.30,2573.23
45989,7899.30,2573.19
45990,7899.30,2572.61
45991,12799.25,2571.78
45992,14699.30,2566.07
45993,11799.25,2554.16
45994,11799.30,2559.81
45995,11799.30,2562.17
45996,11799.25,2560.06
45997,11799.25,2562.37
45998,11799.30,2558.49
45999,11799.30,2559.74
46000,11799.25,2556.45
46001,11799.30,2561.05
46002,11799.30,2559.35
46003,11799.30,2560.89
46004,11799.30,2559.13
46005,11799.25,2560.80
46006,10799.25,2557.72
46007,7899.30,2554.92
46008,7899.30,2575.35
46009,7899.25,2571.44
46010,7899.30,2570.56
46011,7899.25,2571.79
46012,7899.30,2571.74
46013,7899.30,2571.20
46014,7799.30,2561.42
46015,7899.30,2544.51
46016,7899.25,2568.15
46017,7899.30,2567.76
46018,7899.30,2567.84
46019,11799.25,2569.64
46020,11799.30,2562.56
46021,11799.30,2558.61
46022,11799.30,2562.54
46023,11799.30,2558.42
46024,11799.30,2562.13
46025,11799.25,2557.22
46026,11799.30,2562.25
46027,11799.25,2558.03
46028,11799.30,2560.56
46029,11799.25,2556.79
46030,11799.30,2560.31
46031,11799.30,2558.44
46032,11799.30,2561.71
46033,10799.30,2558.38
46034,11799.25,2555.27
46035,10799.30,2562.24
46036,7899.30,2553.47
46037,7899.30,2572.05
46038,7899.25,2570.99
46039,7899.30,2571.47
46040,7899.30,2571.17
46041,7899.30,2570.74
46042,7899.25,2571.21
46043,7899.25,2571.30
46044,7799.30,2564.22
46045,7899.25,2548.48
46046,7899.25,2571.81
46047,7899.25,2573.34
46048,11799.30,2571.78
46049,11799.30,2561.15
46050,11799.30,2561.45
46051,11799.30,2557.32
46052,11799.30,2561.88
46053,11799.30,2559.79
46054,11799.30,2556.93
46055,11799.30,2563.61
46056,11799.25,2561.24
46057,11799.30,2559.33
46058,11799.30,2563.87
46059,11799.30,2558.35
46060,11799.30,2562.92
46061,11799.30,2559.60
46062,11799.30,2562.23
46063,11799.30,2558.76
46064,8899.25,2562.34
46065,7899.25,2572.95
46066,7899.30,2570.48
46067,7899.30,2571.66
46068,7899.30,2570.56
46069,7899.30,2572.19
46070,7899.30,2570.74
46071,7899.30,2571.29
46072,7899.30,2572.20
46073,7899.30,2571.61
46074,7899.30,2571.36
46075,7899.25,2569.35
46076,7899.30,2571.06
46077,12799.30,2572.82
46078,11799.30,2565.59
46079,12799.30,2558.87
46080,12799.30,2564.59
46081,12799.30,2562.82
46082,12799.30,2565.91
46083,12799.25,2563.81
46084,12799.30,2565.38
46085,12799.30,2563.06
46086,12799.30,2563.09
46087,12799.25,2562.79
46088,12799.30,2564.44
46089,12799.30,2563.67
46090,12799.30,2562.60
46091,12799.30,2558.40
46092,12799.25,2568.90
46093,7899.25,2563.36
46094,7899.30,2569.61
46095,7899.30,2572.72
46096,7899.30,2570.30
46097,7899.25,2569.50
46098,7899.30,2570.93
46099,7899.25,2571.28
46100,7899.30,2569.77
46101,7899.30,2570.49
46102,7899.30,2569.76
46103,7899.30,2570.39
46104,7899.30,2570.33
46105,8799.30,2569.78
46106,11799.30,2548.29
46107,12799.25,2558.86
46108,14799.30,2563.53
46109,11799.30,2569.50
46110,11799.30,2558.58
46111,11799.25,2562.30
46112,11799.30,2558.76
46113,11799.25,2559.67
46114,11799.30,2560.84
46115,11799.30,2562.17
46116,11799.30,2559.20
46117,11799.30,2560.77
46118,11799.30,2558.09
46119,11799.30,2561.72
46120,11799.30,2558.87
46121,9799.30,2562.64
46122,7899.30,2550.88
46123,7899.30,2572.90
46124,7899.30,2570.75
46125,7899.30,2572.26
46126,7899.25,2570.98
46127,7899.30,2570.20
46128,7899.25,2570.34
46129,7899.25,2570.42
46130,7899.30,2570.29
46131,7899.30,2569.45
46132,7899.30,2570.69
46133,7899.30,2569.92
46134,12799.30,2570.63
46135,10799.25,2562.63
46136,11799.25,2554.88
46137,11799.30,2560.21
46138,11799.30,2555.48
46139,11799.25,2563.93
46140,11799.30,2558.81
46141,11799.30,2562.43
46142,11799.25,2558.03
46143,11799.30,2560.92
46144,11799.30,2557.90
46145,11799.30,2561.45
46146,11799.30,2557.43
46147,11799.30,2560.93
46148,11799.30,2556.77
46149,11799.30,2560.77
